Row,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97
AT1G74650.1,2.15486666666667,1.69566666666667,1.64273333333333,2.27161666666667,2.9005,2.93358611111111,2.96667222222222,2.99975833333333,3.03284444444444,3.06593055555556,3.09901666666667,3.13210277777778,3.16518888888889,3.198275,3.23136111111111,3.26444722222222,3.29753333333333,3.295603125,3.29367291666667,3.29174270833333,3.2898125,3.28788229166667,3.28595208333333,3.284021875,3.28209166666667,3.28016145833333,3.27823125,3.27630104166667,3.27437083333333,3.272440625,3.27051041666667,3.26858020833333,3.26665,3.26471979166667,3.26278958333333,3.260859375,3.25892916666667,3.25699895833333,3.25506875,3.25313854166667,3.25120833333333,3.249278125,3.24734791666667,3.24541770833333,3.2434875,3.24155729166667,3.23962708333333,3.237696875,3.23576666666667,3.28128888888889,3.32681111111111,3.37233333333333,3.41785555555556,3.46337777777778,3.5089,3.55442222222222,3.59994444444444,3.64546666666667,3.69098888888889,3.73651111111111,3.78203333333333,3.82755555555556,3.87307777777778,3.9186,3.96412222222222,4.00964444444444,4.05516666666667,4.10068888888889,4.14621111111111,4.19173333333333,4.23725555555556,4.28277777777778,4.3283,4.37382222222222,4.41934444444444,4.46486666666667,4.51038888888889,4.55591111111111,4.60143333333333,4.64695555555556,4.69247777777778,4.738,4.78352222222222,4.82904444444444,4.87456666666667,4.92008888888889,4.96561111111111,5.01113333333333,5.05665555555555,5.10217777777778,5.1477,5.19322222222222,5.23874444444444,5.28426666666667,5.32978888888889,5.37531111111111,5.42083333333333
AT1G75080.1,39.5068,48.9274666666667,41.4631666666667,42.11775,42.7723333333333,43.6712944444444,44.5702555555556,45.4692166666667,46.3681777777778,47.2671388888889,48.1661,49.0650611111111,49.9640222222222,50.8629833333333,51.7619444444444,52.6609055555556,53.5598666666667,53.5766270833333,53.5933875,53.6101479166667,53.6269083333333,53.64366875,53.6604291666667,53.6771895833333,53.69395,53.7107104166667,53.7274708333333,53.74423125,53.7609916666667,53.7777520833333,53.7945125,53.8112729166667,53.8280333333333,53.84479375,53.8615541666667,53.8783145833333,53.895075,53.9118354166667,53.9285958333333,53.94535625,53.9621166666667,53.9788770833333,53.9956375,54.0123979166667,54.0291583333333,54.04591875,54.0626791666667,54.0794395833333,54.0962,54.2564930555556,54.4167861111111,54.5770791666667,54.7373722222222,54.8976652777778,55.0579583333333,55.2182513888889,55.3785444444444,55.5388375,55.6991305555555,55.8594236111111,56.0197166666667,56.1800097222222,56.3403027777778,56.5005958333333,56.6608888888889,56.8211819444444,56.981475,57.1417680555556,57.3020611111111,57.4623541666667,57.6226472222222,57.7829402777778,57.9432333333333,58.1035263888889,58.2638194444444,58.4241125,58.5844055555556,58.7446986111111,58.9049916666667,59.0652847222222,59.2255777777778,59.3858708333333,59.5461638888889,59.7064569444444,59.86675,60.0270430555556,60.1873361111111,60.3476291666667,60.5079222222222,60.6682152777778,60.8285083333333,60.9888013888889,61.1490944444444,61.3093875,61.4696805555556,61.6299736111111,61.7902666666667
AT1G75080.2,33.6227666666667,43.4212,36.7702,37.0824833333333,37.3947666666667,38.1748555555556,38.9549444444445,39.7350333333333,40.5151222222222,41.2952111111111,42.0753,42.8553888888889,43.6354777777778,44.4155666666667,45.1956555555556,45.9757444444444,46.7558333333333,46.793021875,46.8302104166667,46.8673989583333,46.9045875,46.9417760416667,46.9789645833333,47.016153125,47.0533416666667,47.0905302083333,47.12771875,47.1649072916667,47.2020958333333,47.239284375,47.2764729166667,47.3136614583333,47.35085,47.3880385416667,47.4252270833333,47.462415625,47.4996041666667,47.5367927083333,47.57398125,47.6111697916667,47.6483583333333,47.685546875,47.7227354166667,47.7599239583333,47.7971125,47.8343010416667,47.8714895833333,47.908678125,47.9458666666667,48.0957368055556,48.2456069444444,48.3954770833333,48.5453472222222,48.6952173611111,48.8450875,48.9949576388889,49.1448277777778,49.2946979166667,49.4445680555556,49.5944381944445,49.7443083333333,49.8941784722222,50.0440486111111,50.19391875,50.3437888888889,50.4936590277778,50.6435291666667,50.7933993055556,50.9432694444444,51.0931395833333,51.2430097222222,51.3928798611111,51.54275,51.6926201388889,51.8424902777778,51.9923604166667,52.1422305555556,52.2921006944444,52.4419708333333,52.5918409722222,52.7417111111111,52.89158125,53.0414513888889,53.1913215277778,53.3411916666667,53.4910618055556,53.6409319444444,53.7908020833333,53.9406722222222,54.0905423611111,54.2404125,54.3902826388889,54.5401527777778,54.6900229166667,54.8398930555556,54.9897631944444,55.1396333333333
AT1G75490.1,1.22233333333333,1.30823333333333,1.61766666666667,1.53883333333333,1.46,1.461475,1.46295,1.464425,1.4659,1.467375,1.46885,1.470325,1.4718,1.473275,1.47475,1.476225,1.4777,1.48096041666667,1.48422083333333,1.48748125,1.49074166666667,1.49400208333333,1.4972625,1.50052291666667,1.50378333333333,1.50704375,1.51030416666667,1.51356458333333,1.516825,1.52008541666667,1.52334583333333,1.52660625,1.52986666666667,1.53312708333333,1.5363875,1.53964791666667,1.54290833333333,1.54616875,1.54942916666667,1.55268958333333,1.55595,1.55921041666667,1.56247083333333,1.56573125,1.56899166666667,1.57225208333333,1.5755125,1.57877291666667,1.58203333333333,1.59259930555556,1.60316527777778,1.61373125,1.62429722222222,1.63486319444444,1.64542916666667,1.65599513888889,1.66656111111111,1.67712708333333,1.68769305555556,1.69825902777778,1.708825,1.71939097222222,1.72995694444444,1.74052291666667,1.75108888888889,1.76165486111111,1.77222083333333,1.78278680555556,1.79335277777778,1.80391875,1.81448472222222,1.82505069444444,1.83561666666667,1.84618263888889,1.85674861111111,1.86731458333333,1.87788055555556,1.88844652777778,1.8990125,1.90957847222222,1.92014444444444,1.93071041666667,1.94127638888889,1.95184236111111,1.96240833333333,1.97297430555556,1.98354027777778,1.99410625,2.00467222222222,2.01523819444444,2.02580416666667,2.03637013888889,2.04693611111111,2.05750208333333,2.06806805555556,2.07863402777778,2.0892
AT1G77640.1,6.7736,8.06526666666667,8.1583,8.9017,9.6451,9.99467222222222,10.3442444444444,10.6938166666667,11.0433888888889,11.3929611111111,11.7425333333333,12.0921055555556,12.4416777777778,12.79125,13.1408222222222,13.4903944444444,13.8399666666667,13.7804197916667,13.7208729166667,13.6613260416667,13.6017791666667,13.5422322916667,13.4826854166667,13.4231385416667,13.3635916666667,13.3040447916667,13.2444979166667,13.1849510416667,13.1254041666667,13.0658572916667,13.0063104166667,12.9467635416667,12.8872166666667,12.8276697916667,12.7681229166667,12.7085760416667,12.6490291666667,12.5894822916667,12.5299354166667,12.4703885416667,12.4108416666667,12.3512947916667,12.2917479166667,12.2322010416667,12.1726541666667,12.1131072916667,12.0535604166667,11.9940135416667,11.9344666666667,11.9538048611111,11.9731430555556,11.99248125,12.0118194444444,12.0311576388889,12.0504958333333,12.0698340277778,12.0891722222222,12.1085104166667,12.1278486111111,12.1471868055556,12.166525,12.1858631944444,12.2052013888889,12.2245395833333,12.2438777777778,12.2632159722222,12.2825541666667,12.3018923611111,12.3212305555556,12.34056875,12.3599069444444,12.3792451388889,12.3985833333333,12.4179215277778,12.4372597222222,12.4565979166667,12.4759361111111,12.4952743055556,12.5146125,12.5339506944444,12.5532888888889,12.5726270833333,12.5919652777778,12.6113034722222,12.6306416666667,12.6499798611111,12.6693180555556,12.68865625,12.7079944444444,12.7273326388889,12.7466708333333,12.7660090277778,12.7853472222222,12.8046854166667,12.8240236111111,12.8433618055556,12.8627
AT1G79700.1,6.13593333333333,6.6722,4.91623333333333,5.65183333333333,6.38743333333333,6.52623333333333,6.66503333333333,6.80383333333333,6.94263333333333,7.08143333333333,7.22023333333333,7.35903333333333,7.49783333333333,7.63663333333333,7.77543333333333,7.91423333333333,8.05303333333333,8.0707125,8.08839166666666,8.10607083333333,8.12375,8.14142916666666,8.15910833333333,8.1767875,8.19446666666667,8.21214583333333,8.229825,8.24750416666667,8.26518333333333,8.2828625,8.30054166666667,8.31822083333333,8.3359,8.35357916666667,8.37125833333333,8.3889375,8.40661666666666,8.42429583333333,8.441975,8.45965416666667,8.47733333333333,8.4950125,8.51269166666667,8.53037083333333,8.54805,8.56572916666667,8.58340833333333,8.6010875,8.61876666666667,8.72277638888889,8.82678611111111,8.93079583333333,9.03480555555555,9.13881527777778,9.242825,9.34683472222222,9.45084444444444,9.55485416666667,9.65886388888889,9.76287361111111,9.86688333333333,9.97089305555556,10.0749027777778,10.1789125,10.2829222222222,10.3869319444444,10.4909416666667,10.5949513888889,10.6989611111111,10.8029708333333,10.9069805555556,11.0109902777778,11.115,11.2190097222222,11.3230194444444,11.4270291666667,11.5310388888889,11.6350486111111,11.7390583333333,11.8430680555556,11.9470777777778,12.0510875,12.1550972222222,12.2591069444444,12.3631166666667,12.4671263888889,12.5711361111111,12.6751458333333,12.7791555555556,12.8831652777778,12.987175,13.0911847222222,13.1951944444444,13.2992041666667,13.4032138888889,13.5072236111111,13.6112333333333
AT1G79700.2,5.9808,6.5001,4.79356666666667,5.50908333333333,6.2246,6.36273333333333,6.50086666666667,6.639,6.77713333333333,6.91526666666667,7.0534,7.19153333333333,7.32966666666667,7.4678,7.60593333333333,7.74406666666667,7.8822,7.8988,7.9154,7.932,7.9486,7.9652,7.9818,7.9984,8.015,8.0316,8.0482,8.0648,8.0814,8.098,8.1146,8.1312,8.1478,8.1644,8.181,8.1976,8.2142,8.2308,8.2474,8.264,8.2806,8.2972,8.3138,8.3304,8.347,8.3636,8.3802,8.3968,8.4134,8.51420763888889,8.61501527777778,8.71582291666667,8.81663055555556,8.91743819444445,9.01824583333333,9.11905347222222,9.21986111111111,9.32066875,9.42147638888889,9.52228402777778,9.62309166666667,9.72389930555556,9.82470694444444,9.92551458333333,10.0263222222222,10.1271298611111,10.2279375,10.3287451388889,10.4295527777778,10.5303604166667,10.6311680555556,10.7319756944444,10.8327833333333,10.9335909722222,11.0343986111111,11.13520625,11.2360138888889,11.3368215277778,11.4376291666667,11.5384368055556,11.6392444444444,11.7400520833333,11.8408597222222,11.9416673611111,12.042475,12.1432826388889,12.2440902777778,12.3448979166667,12.4457055555556,12.5465131944444,12.6473208333333,12.7481284722222,12.8489361111111,12.94974375,13.0505513888889,13.1513590277778,13.2521666666667
AT2G04890.1,5.05483333333333,4.931,5.362,5.4425,5.523,5.52347777777778,5.52395555555556,5.52443333333333,5.52491111111111,5.52538888888889,5.52586666666667,5.52634444444444,5.52682222222222,5.5273,5.52777777777778,5.52825555555556,5.52873333333333,5.56420625,5.59967916666667,5.63515208333333,5.670625,5.70609791666667,5.74157083333333,5.77704375,5.81251666666667,5.84798958333333,5.8834625,5.91893541666667,5.95440833333333,5.98988125,6.02535416666667,6.06082708333333,6.0963,6.13177291666667,6.16724583333333,6.20271875,6.23819166666667,6.27366458333333,6.3091375,6.34461041666667,6.38008333333333,6.41555625,6.45102916666667,6.48650208333333,6.521975,6.55744791666667,6.59292083333333,6.62839375,6.66386666666667,6.69486111111111,6.72585555555556,6.75685,6.78784444444444,6.81883888888889,6.84983333333333,6.88082777777778,6.91182222222222,6.94281666666667,6.97381111111111,7.00480555555556,7.0358,7.06679444444445,7.09778888888889,7.12878333333333,7.15977777777778,7.19077222222222,7.22176666666667,7.25276111111111,7.28375555555555,7.31475,7.34574444444444,7.37673888888889,7.40773333333333,7.43872777777778,7.46972222222222,7.50071666666667,7.53171111111111,7.56270555555555,7.5937,7.62469444444444,7.65568888888889,7.68668333333333,7.71767777777778,7.74867222222222,7.77966666666667,7.81066111111111,7.84165555555555,7.87265,7.90364444444444,7.93463888888889,7.96563333333333,7.99662777777778,8.02762222222222,8.05861666666667,8.08961111111111,8.12060555555555,8.1516
AT2G14210.1,0.213133333333333,0.1768,0.0938666666666667,0.158783333333333,0.2237,0.240288888888889,0.256877777777778,0.273466666666667,0.290055555555556,0.306644444444444,0.323233333333333,0.339822222222222,0.356411111111111,0.373,0.389588888888889,0.406177777777778,0.422766666666667,0.428584375,0.434402083333333,0.440219791666667,0.4460375,0.451855208333333,0.457672916666667,0.463490625,0.469308333333333,0.475126041666667,0.48094375,0.486761458333333,0.492579166666667,0.498396875,0.504214583333333,0.510032291666667,0.51585,0.521667708333333,0.527485416666667,0.533303125,0.539120833333333,0.544938541666667,0.55075625,0.556573958333333,0.562391666666667,0.568209375,0.574027083333333,0.579844791666667,0.5856625,0.591480208333333,0.597297916666667,0.603115625,0.608933333333333,0.617504166666667,0.626075,0.634645833333333,0.643216666666667,0.6517875,0.660358333333333,0.668929166666667,0.6775,0.686070833333333,0.694641666666667,0.7032125,0.711783333333333,0.720354166666667,0.728925,0.737495833333333,0.746066666666667,0.7546375,0.763208333333333,0.771779166666667,0.78035,0.788920833333333,0.797491666666667,0.8060625,0.814633333333333,0.823204166666667,0.831775,0.840345833333333,0.848916666666667,0.8574875,0.866058333333333,0.874629166666667,0.8832,0.891770833333333,0.900341666666667,0.9089125,0.917483333333333,0.926054166666667,0.934625,0.943195833333333,0.951766666666667,0.9603375,0.968908333333333,0.977479166666667,0.98605,0.994620833333333,1.00319166666667,1.0117625,1.02033333333333
AT2G18350.1,3.89733333333333,3.49116666666667,3.9746,4.66463333333333,5.35466666666667,5.32084444444444,5.28702222222222,5.2532,5.21937777777778,5.18555555555556,5.15173333333333,5.11791111111111,5.08408888888889,5.05026666666667,5.01644444444444,4.98262222222222,4.9488,4.97322604166667,4.99765208333333,5.022078125,5.04650416666667,5.07093020833333,5.09535625,5.11978229166667,5.14420833333333,5.168634375,5.19306041666667,5.21748645833333,5.2419125,5.26633854166667,5.29076458333333,5.315190625,5.33961666666667,5.36404270833333,5.38846875,5.41289479166667,5.43732083333333,5.461746875,5.48617291666667,5.51059895833333,5.535025,5.55945104166667,5.58387708333333,5.608303125,5.63272916666667,5.65715520833333,5.68158125,5.70600729166667,5.73043333333333,5.74257847222222,5.75472361111111,5.76686875,5.77901388888889,5.79115902777778,5.80330416666667,5.81544930555555,5.82759444444444,5.83973958333333,5.85188472222222,5.86402986111111,5.876175,5.88832013888889,5.90046527777778,5.91261041666667,5.92475555555555,5.93690069444444,5.94904583333333,5.96119097222222,5.97333611111111,5.98548125,5.99762638888889,6.00977152777778,6.02191666666667,6.03406180555555,6.04620694444444,6.05835208333333,6.07049722222222,6.08264236111111,6.0947875,6.10693263888889,6.11907777777778,6.13122291666667,6.14336805555556,6.15551319444444,6.16765833333333,6.17980347222222,6.19194861111111,6.20409375,6.21623888888889,6.22838402777778,6.24052916666667,6.25267430555555,6.26481944444444,6.27696458333333,6.28910972222222,6.30125486111111,6.3134
AT2G23290.1,7.159,7.55656666666667,7.0383,6.9938,6.9493,7.121075,7.29285,7.464625,7.6364,7.808175,7.97995,8.151725,8.3235,8.495275,8.66705,8.838825,9.0106,9.03037708333333,9.05015416666667,9.06993125,9.08970833333333,9.10948541666667,9.1292625,9.14903958333333,9.16881666666667,9.18859375,9.20837083333333,9.22814791666667,9.247925,9.26770208333333,9.28747916666667,9.30725625,9.32703333333333,9.34681041666667,9.3665875,9.38636458333333,9.40614166666667,9.42591875,9.44569583333333,9.46547291666667,9.48525,9.50502708333333,9.52480416666667,9.54458125,9.56435833333333,9.58413541666666,9.6039125,9.62368958333333,9.64346666666667,9.69857569444444,9.75368472222222,9.80879375,9.86390277777778,9.91901180555555,9.97412083333333,10.0292298611111,10.0843388888889,10.1394479166667,10.1945569444444,10.2496659722222,10.304775,10.3598840277778,10.4149930555556,10.4701020833333,10.5252111111111,10.5803201388889,10.6354291666667,10.6905381944444,10.7456472222222,10.80075625,10.8558652777778,10.9109743055556,10.9660833333333,11.0211923611111,11.0763013888889,11.1314104166667,11.1865194444444,11.2416284722222,11.2967375,11.3518465277778,11.4069555555556,11.4620645833333,11.5171736111111,11.5722826388889,11.6273916666667,11.6825006944444,11.7376097222222,11.79271875,11.8478277777778,11.9029368055556,11.9580458333333,12.0131548611111,12.0682638888889,12.1233729166667,12.1784819444444,12.2335909722222,12.2887
AT2G24260.1,13.1199333333333,11.8830666666667,13.5571333333333,13.7501833333333,13.9432333333333,14.3298416666667,14.71645,15.1030583333333,15.4896666666667,15.876275,16.2628833333333,16.6494916666667,17.0361,17.4227083333333,17.8093166666667,18.195925,18.5825333333333,18.68921875,18.7959041666667,18.9025895833333,19.009275,19.1159604166667,19.2226458333333,19.32933125,19.4360166666667,19.5427020833333,19.6493875,19.7560729166667,19.8627583333333,19.96944375,20.0761291666667,20.1828145833333,20.2895,20.3961854166667,20.5028708333333,20.60955625,20.7162416666667,20.8229270833333,20.9296125,21.0362979166667,21.1429833333333,21.24966875,21.3563541666667,21.4630395833333,21.569725,21.6764104166667,21.7830958333333,21.88978125,21.9964666666667,22.0618777777778,22.1272888888889,22.1927,22.2581111111111,22.3235222222222,22.3889333333333,22.4543444444444,22.5197555555556,22.5851666666667,22.6505777777778,22.7159888888889,22.7814,22.8468111111111,22.9122222222222,22.9776333333333,23.0430444444444,23.1084555555556,23.1738666666667,23.2392777777778,23.3046888888889,23.3701,23.4355111111111,23.5009222222222,23.5663333333333,23.6317444444444,23.6971555555556,23.7625666666667,23.8279777777778,23.8933888888889,23.9588,24.0242111111111,24.0896222222222,24.1550333333333,24.2204444444444,24.2858555555556,24.3512666666667,24.4166777777778,24.4820888888889,24.5475,24.6129111111111,24.6783222222222,24.7437333333333,24.8091444444444,24.8745555555556,24.9399666666667,25.0053777777778,25.0707888888889,25.1362
AT2G28200.1,8.7802,9.02723333333333,7.89763333333333,7.52221666666667,7.1468,7.13321944444444,7.11963888888889,7.10605833333333,7.09247777777778,7.07889722222222,7.06531666666667,7.05173611111111,7.03815555555556,7.024575,7.01099444444444,6.99741388888889,6.98383333333333,7.05276666666667,7.1217,7.19063333333333,7.25956666666667,7.3285,7.39743333333333,7.46636666666667,7.5353,7.60423333333333,7.67316666666667,7.7421,7.81103333333333,7.87996666666667,7.9489,8.01783333333333,8.08676666666667,8.1557,8.22463333333333,8.29356666666667,8.3625,8.43143333333333,8.50036666666666,8.5693,8.63823333333333,8.70716666666667,8.7761,8.84503333333333,8.91396666666667,8.9829,9.05183333333333,9.12076666666666,9.1897,9.28051458333333,9.37132916666667,9.46214375,9.55295833333333,9.64377291666667,9.7345875,9.82540208333333,9.91621666666667,10.00703125,10.0978458333333,10.1886604166667,10.279475,10.3702895833333,10.4611041666667,10.55191875,10.6427333333333,10.7335479166667,10.8243625,10.9151770833333,11.0059916666667,11.09680625,11.1876208333333,11.2784354166667,11.36925,11.4600645833333,11.5508791666667,11.64169375,11.7325083333333,11.8233229166667,11.9141375,12.0049520833333,12.0957666666667,12.18658125,12.2773958333333,12.3682104166667,12.459025,12.5498395833333,12.6406541666667,12.73146875,12.8222833333333,12.9130979166667,13.0039125,13.0947270833333,13.1855416666667,13.27635625,13.3671708333333,13.4579854166667,13.5488
AT2G29060.1,1.85596666666667,1.81556666666667,1.81926666666667,1.99661666666667,2.17396666666667,2.22231666666667,2.27066666666667,2.31901666666667,2.36736666666667,2.41571666666667,2.46406666666667,2.51241666666667,2.56076666666667,2.60911666666667,2.65746666666667,2.70581666666667,2.75416666666667,2.748609375,2.74305208333333,2.73749479166667,2.7319375,2.72638020833333,2.72082291666667,2.715265625,2.70970833333333,2.70415104166667,2.69859375,2.69303645833333,2.68747916666667,2.681921875,2.67636458333333,2.67080729166667,2.66525,2.65969270833333,2.65413541666667,2.648578125,2.64302083333333,2.63746354166667,2.63190625,2.62634895833333,2.62079166666667,2.615234375,2.60967708333333,2.60411979166667,2.5985625,2.59300520833333,2.58744791666667,2.581890625,2.57633333333333,2.59339652777778,2.61045972222222,2.62752291666667,2.64458611111111,2.66164930555556,2.6787125,2.69577569444444,2.71283888888889,2.72990208333333,2.74696527777778,2.76402847222222,2.78109166666667,2.79815486111111,2.81521805555556,2.83228125,2.84934444444444,2.86640763888889,2.88347083333333,2.90053402777778,2.91759722222222,2.93466041666667,2.95172361111111,2.96878680555556,2.98585,3.00291319444444,3.01997638888889,3.03703958333333,3.05410277777778,3.07116597222222,3.08822916666667,3.10529236111111,3.12235555555556,3.13941875,3.15648194444444,3.17354513888889,3.19060833333333,3.20767152777778,3.22473472222222,3.24179791666667,3.25886111111111,3.27592430555555,3.2929875,3.31005069444444,3.32711388888889,3.34417708333333,3.36124027777778,3.37830347222222,3.39536666666667
AT2G31180.1,0.685566666666667,0.7526,0.519666666666667,0.732833333333333,0.946,0.975438888888889,1.00487777777778,1.03431666666667,1.06375555555556,1.09319444444444,1.12263333333333,1.15207222222222,1.18151111111111,1.21095,1.24038888888889,1.26982777777778,1.29926666666667,1.29258020833333,1.28589375,1.27920729166667,1.27252083333333,1.265834375,1.25914791666667,1.25246145833333,1.245775,1.23908854166667,1.23240208333333,1.225715625,1.21902916666667,1.21234270833333,1.20565625,1.19896979166667,1.19228333333333,1.185596875,1.17891041666667,1.17222395833333,1.1655375,1.15885104166667,1.15216458333333,1.145478125,1.13879166666667,1.13210520833333,1.12541875,1.11873229166667,1.11204583333333,1.105359375,1.09867291666667,1.09198645833333,1.0853,1.09485625,1.1044125,1.11396875,1.123525,1.13308125,1.1426375,1.15219375,1.16175,1.17130625,1.1808625,1.19041875,1.199975,1.20953125,1.2190875,1.22864375,1.2382,1.24775625,1.2573125,1.26686875,1.276425,1.28598125,1.2955375,1.30509375,1.31465,1.32420625,1.3337625,1.34331875,1.352875,1.36243125,1.3719875,1.38154375,1.3911,1.40065625,1.4102125,1.41976875,1.429325,1.43888125,1.4484375,1.45799375,1.46755,1.47710625,1.4866625,1.49621875,1.505775,1.51533125,1.5248875,1.53444375,1.544
AT2G34140.1,1.3198,1.5797,1.33283333333333,1.33833333333333,1.34383333333333,1.42275555555556,1.50167777777778,1.5806,1.65952222222222,1.73844444444444,1.81736666666667,1.89628888888889,1.97521111111111,2.05413333333333,2.13305555555556,2.21197777777778,2.2909,2.30786145833333,2.32482291666667,2.341784375,2.35874583333333,2.37570729166667,2.39266875,2.40963020833333,2.42659166666667,2.443553125,2.46051458333333,2.47747604166667,2.4944375,2.51139895833333,2.52836041666667,2.545321875,2.56228333333333,2.57924479166667,2.59620625,2.61316770833333,2.63012916666667,2.647090625,2.66405208333333,2.68101354166667,2.697975,2.71493645833333,2.73189791666667,2.748859375,2.76582083333333,2.78278229166667,2.79974375,2.81670520833333,2.83366666666667,2.82412986111111,2.81459305555556,2.80505625,2.79551944444444,2.78598263888889,2.77644583333333,2.76690902777778,2.75737222222222,2.74783541666667,2.73829861111111,2.72876180555556,2.719225,2.70968819444444,2.70015138888889,2.69061458333333,2.68107777777778,2.67154097222222,2.66200416666667,2.65246736111111,2.64293055555556,2.63339375,2.62385694444444,2.61432013888889,2.60478333333333,2.59524652777778,2.58570972222222,2.57617291666667,2.56663611111111,2.55709930555556,2.5475625,2.53802569444444,2.52848888888889,2.51895208333333,2.50941527777778,2.49987847222222,2.49034166666667,2.48080486111111,2.47126805555556,2.46173125,2.45219444444444,2.44265763888889,2.43312083333333,2.42358402777778,2.41404722222222,2.40451041666667,2.39497361111111,2.38543680555556,2.3759
AT2G36890.1,5.4013,4.7173,4.67793333333333,6.38416666666667,8.0904,8.15761666666667,8.22483333333333,8.29205,8.35926666666667,8.42648333333333,8.4937,8.56091666666667,8.62813333333333,8.69535,8.76256666666667,8.82978333333333,8.897,8.889490625,8.88198125,8.874471875,8.8669625,8.859453125,8.85194375,8.844434375,8.836925,8.829415625,8.82190625,8.814396875,8.8068875,8.799378125,8.79186875,8.784359375,8.77685,8.769340625,8.76183125,8.754321875,8.7468125,8.739303125,8.73179375,8.724284375,8.716775,8.709265625,8.70175625,8.694246875,8.6867375,8.679228125,8.67171875,8.664209375,8.6567,8.76395625,8.8712125,8.97846875,9.085725,9.19298125,9.3002375,9.40749375,9.51475,9.62200625,9.7292625,9.83651875,9.943775,10.05103125,10.1582875,10.26554375,10.3728,10.48005625,10.5873125,10.69456875,10.801825,10.90908125,11.0163375,11.12359375,11.23085,11.33810625,11.4453625,11.55261875,11.659875,11.76713125,11.8743875,11.98164375,12.0889,12.19615625,12.3034125,12.41066875,12.517925,12.62518125,12.7324375,12.83969375,12.94695,13.05420625,13.1614625,13.26871875,13.375975,13.48323125,13.5904875,13.69774375,13.805
AT3G04060.1,5.3258,6.4937,6.99566666666667,6.83075,6.66583333333333,6.73918611111111,6.81253888888889,6.88589166666667,6.95924444444444,7.03259722222222,7.10595,7.17930277777778,7.25265555555555,7.32600833333333,7.39936111111111,7.47271388888889,7.54606666666667,7.59551145833333,7.64495625,7.69440104166667,7.74384583333333,7.793290625,7.84273541666667,7.89218020833333,7.941625,7.99106979166667,8.04051458333333,8.089959375,8.13940416666667,8.18884895833333,8.23829375,8.28773854166667,8.33718333333333,8.386628125,8.43607291666667,8.48551770833333,8.5349625,8.58440729166667,8.63385208333333,8.683296875,8.73274166666667,8.78218645833333,8.83163125,8.88107604166666,8.93052083333333,8.979965625,9.02941041666667,9.07885520833333,9.1283,9.10514236111111,9.08198472222222,9.05882708333333,9.03566944444444,9.01251180555555,8.98935416666667,8.96619652777778,8.94303888888889,8.91988125,8.89672361111111,8.87356597222222,8.85040833333333,8.82725069444444,8.80409305555555,8.78093541666667,8.75777777777778,8.73462013888889,8.7114625,8.68830486111111,8.66514722222222,8.64198958333333,8.61883194444444,8.59567430555555,8.57251666666667,8.54935902777778,8.52620138888889,8.50304375,8.47988611111111,8.45672847222222,8.43357083333333,8.41041319444444,8.38725555555556,8.36409791666667,8.34094027777778,8.31778263888889,8.294625,8.27146736111111,8.24830972222222,8.22515208333333,8.20199444444444,8.17883680555556,8.15567916666667,8.13252152777778,8.10936388888889,8.08620625,8.06304861111111,8.03989097222222,8.01673333333333
AT3G14230.1,126.9276,111.7877,133.805933333333,160.7945,187.783066666667,191.067797222222,194.352527777778,197.637258333333,200.921988888889,204.206719444444,207.49145,210.776180555556,214.060911111111,217.345641666667,220.630372222222,223.915102777778,227.199833333333,227.156494791667,227.11315625,227.069817708333,227.026479166667,226.983140625,226.939802083333,226.896463541667,226.853125,226.809786458333,226.766447916667,226.723109375,226.679770833333,226.636432291667,226.59309375,226.549755208333,226.506416666667,226.463078125,226.419739583333,226.376401041667,226.3330625,226.289723958333,226.246385416667,226.203046875,226.159708333333,226.116369791667,226.07303125,226.029692708333,225.986354166667,225.943015625,225.899677083333,225.856338541667,225.813,225.927504166667,226.042008333333,226.1565125,226.271016666667,226.385520833333,226.500025,226.614529166667,226.729033333333,226.8435375,226.958041666667,227.072545833333,227.18705,227.301554166667,227.416058333333,227.5305625,227.645066666667,227.759570833333,227.874075,227.988579166667,228.103083333333,228.2175875,228.332091666667,228.446595833333,228.5611,228.675604166667,228.790108333333,228.9046125,229.019116666667,229.133620833333,229.248125,229.362629166667,229.477133333333,229.5916375,229.706141666667,229.820645833333,229.93515,230.049654166667,230.164158333333,230.2786625,230.393166666667,230.507670833333,230.622175,230.736679166667,230.851183333333,230.9656875,231.080191666667,231.194695833333,231.3092
